,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_3,x_30,x_31,x_32,x_33,x_34,x_35,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1354,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0.05555555555555555,-505.8799999999993,1
1355,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0.0,-423.7499999999999,1
1356,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0.027777777777777776,-392.94999999999976,1
1357,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0.027777777777777776,-435.7299999999998,1
1358,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0.027777777777777776,-470.85999999999956,1
1359,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0.05555555555555555,-462.3999999999997,1
1360,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0.05555555555555555,-436.6899999999997,1
1361,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0.027777777777777776,-387.87999999999977,1
1362,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0.0,-423.00999999999965,1
1363,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-438.0099999999996,1
1364,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0.027777777777777776,-412.53999999999985,1
1365,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-438.18999999999977,1
1366,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0.0,-422.6699999999998,1
1367,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0.027777777777777776,-393.6199999999998,1
1368,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-448.94999999999965,1
1369,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0.05555555555555555,-479.34999999999974,1
1370,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0.027777777777777776,-462.52999999999975,1
1371,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0.027777777777777776,-522.9399999999996,1
1372,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0.05555555555555555,-335.3399999999999,1
1373,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0.027777777777777776,-462.4599999999996,1
1374,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0.05555555555555555,-426.35999999999984,1
1375,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0.027777777777777776,-435.1900000000001,1
1376,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0.027777777777777776,-414.58999999999963,1
1377,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0.027777777777777776,-433.04999999999995,1
1378,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0.027777777777777776,-414.0199999999998,1
1379,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0.027777777777777776,-413.99000000000007,1
1380,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0.027777777777777776,-445.8199999999996,1
1381,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0.027777777777777776,-415.19,1
1382,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0.05555555555555555,-424.9999999999998,1
1383,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0.027777777777777776,-418.3799999999996,1
1384,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0.027777777777777776,-390.25999999999965,1
1385,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-409.89999999999975,1
1386,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0.0,-420.65999999999985,1
1387,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0.027777777777777776,-489.91000000000014,1
1388,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0.0,-420.55999999999983,1
1389,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-437.60999999999973,1
1390,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0.027777777777777776,-438.31999999999954,1
1391,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0.0,-419.9599999999997,1
1392,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0.0,-419.94000000000005,1
1393,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.0,-419.78999999999974,1
1394,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.027777777777777776,-409.00999999999965,1
1395,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-468.6699999999997,1
1396,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0.05555555555555555,-470.5999999999994,1
1397,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0.05555555555555555,-438.41999999999945,1
1398,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0.05555555555555555,-395.05000000000007,1
1399,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0.05555555555555555,-451.5699999999997,1
1400,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0.027777777777777776,-402.97999999999996,1
1401,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0.027777777777777776,-402.83999999999963,1
1402,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.027777777777777776,-406.19999999999965,1
1403,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-436.09999999999974,1
1404,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0.027777777777777776,-419.2999999999998,1
1405,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0.0,-418.7099999999997,1
1406,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0.0,-418.61999999999983,1
1407,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0.05555555555555555,-409.0999999999998,1
1408,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0.027777777777777776,-476.21999999999946,1
1409,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0.027777777777777776,-431.78000000000003,1
1410,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-462.43999999999966,1
1411,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-437.0399999999996,1
1412,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0.027777777777777776,-387.7099999999998,1
1413,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0.05555555555555555,-371.07999999999987,1
1414,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-453.12999999999965,1
1415,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0.027777777777777776,-455.9799999999995,1
1416,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-420.2999999999997,1
1417,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-422.8999999999998,1
1418,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-453.12999999999965,1
1419,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-436.39999999999975,1
1420,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0.027777777777777776,-386.4999999999999,1
1421,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0.027777777777777776,-404.11999999999955,1
1422,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0.027777777777777776,-439.1899999999996,1
1423,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0.05555555555555555,-422.35999999999973,1
1424,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0.0,-416.5400000000001,1
1425,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0.027777777777777776,-413.2299999999999,1
1426,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0.05555555555555555,-435.58999999999963,1
1427,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0.05555555555555555,-434.2099999999997,1
1428,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0.0,-416.1099999999996,1
1429,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0.05555555555555555,-375.44999999999976,1
1430,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0.0,-415.9499999999996,1
1431,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0.0,-415.79999999999944,1
1432,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0.05555555555555555,-409.0999999999998,1
1433,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0.0,-415.6700000000002,1
1434,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0.05555555555555555,-435.21999999999986,1
1435,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0.05555555555555555,-390.61999999999983,1
1436,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.0,-415.33000000000004,1
1437,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0.05555555555555555,-468.2199999999994,1
1438,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0.027777777777777776,-425.17999999999995,1
1439,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0.027777777777777776,-394.2799999999997,1
1440,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0.027777777777777776,-478.08999999999986,1
1441,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.05555555555555555,-378.75999999999976,1
1442,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-402.2899999999999,1
1443,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0.05555555555555555,-383.5499999999998,1
1444,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0.027777777777777776,-463.17999999999955,1
1445,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0.08333333333333333,-399.70999999999987,1
1446,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-438.5999999999998,1
1447,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0.0,-413.47999999999985,1
1448,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0.0,-413.22999999999985,1
1449,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-448.4799999999995,1
1450,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0.027777777777777776,-413.09,1
1451,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.0,-412.83000000000004,1
1452,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0.0,-412.8200000000001,1
1453,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0.05555555555555555,-404.5799999999999,1
1454,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0.027777777777777776,-389.5099999999998,1
1455,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0.027777777777777776,-389.27000000000004,1
1456,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.0,-412.2399999999997,1
1457,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0.027777777777777776,-422.42999999999995,1
1458,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.0,-412.1299999999998,1
1459,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.027777777777777776,-388.50999999999976,1
1460,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-453.8999999999997,1
1461,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0.027777777777777776,-431.2099999999996,1
1462,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.08333333333333333,-468.6699999999997,1
1463,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0.0,-411.35999999999984,1
1464,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0.0,-411.09999999999985,1
1465,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0.027777777777777776,-491.63999999999965,1
1466,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0.027777777777777776,-447.43999999999966,1
1467,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0.05555555555555555,-453.5999999999995,1
1468,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-438.5999999999998,1
1469,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0.027777777777777776,-380.8,1
1470,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0.027777777777777776,-363.63999999999993,1
1471,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0,-410.55999999999995,1
1472,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0.027777777777777776,-399.15999999999997,1
1473,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0.0,-409.95999999999975,1
1474,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0.027777777777777776,-420.4299999999999,1
1475,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0,-409.6600000000002,1
1476,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0.027777777777777776,-390.3099999999999,1
1477,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0.027777777777777776,-443.06999999999954,1
1478,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0.027777777777777776,-545.9199999999995,1
1479,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0.0,-409.03999999999974,1
1480,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0.0,-408.8399999999999,1
1481,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0.08333333333333333,-410.6099999999998,1
1482,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0.027777777777777776,-391.72999999999985,1
1483,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-429.1999999999998,1
1484,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0.027777777777777776,-472.78999999999957,1
1485,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0.0,-407.68999999999994,1
1486,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0.05555555555555555,-443.51999999999975,1
1487,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0.027777777777777776,-386.74999999999983,1
1488,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0.05555555555555555,-412.54999999999984,1
1489,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.0,-407.2799999999999,1
1490,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0.027777777777777776,-381.00999999999993,1
1491,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0.0,-406.8800000000002,1
1492,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0.05555555555555555,-421.7799999999999,1
1493,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0.027777777777777776,-474.08999999999963,1
1494,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0.027777777777777776,-430.16,1
1495,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-429.12999999999977,1
1496,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.05555555555555555,-436.2999999999998,1
1497,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.027777777777777776,-411.3,1
1498,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0.08333333333333333,-402.0999999999997,1
1499,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0.027777777777777776,-399.0599999999998,1
1500,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0.0,-405.00999999999965,1
