,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1958,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1134.9400000000012,1
1959,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1094.280000000001,1
1960,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1106.6700000000012,1
1961,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1101.4600000000012,1
1962,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1070.3900000000008,1
1963,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1069.0300000000007,1
1964,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1091.780000000001,1
1965,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1123.0400000000009,1
1966,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.25,-1097.5199999999998,2
1967,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.25,-1097.5199999999998,1
1968,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0.21428571428571427,-1110.1500000000008,1
1969,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1102.0800000000008,1
1970,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.25,-1104.6099999999997,1
1971,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1102.0800000000008,1
1972,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.21428571428571427,-1099.4299999999998,1
1973,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1126.890000000001,1
1974,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.25,-1098.9400000000003,1
1975,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1166.8200000000008,1
1976,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1119.1600000000012,1
1977,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0.21428571428571427,-1128.3600000000013,1
1978,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1114.9700000000012,2
1979,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.17857142857142858,-1126.890000000001,1
1980,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.25,-1097.5199999999998,1
1981,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1097.1500000000005,1
1982,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1109.350000000001,1
1983,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1108.9700000000014,1
1984,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1088.4200000000012,1
1985,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0.21428571428571427,-1041.02,1
1986,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1082.4900000000007,1
1987,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.2857142857142857,-1093.9699999999998,1
1988,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.25,-1063.3100000000004,1
1989,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1096.840000000001,1
1990,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1140.8800000000008,1
1991,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.25,-1090.7099999999998,1
1992,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1123.0400000000009,1
1993,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1120.8100000000009,1
1994,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1128.0500000000015,1
1995,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1141.3000000000009,1
1996,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.2857142857142857,-1038.8800000000003,1
1997,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.2857142857142857,-1063.31,1
1998,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.2857142857142857,-1048.9599999999998,1
1999,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1139.8600000000013,1
2000,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1114.220000000001,1
2001,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1091.780000000001,1
2002,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1146.2500000000011,1
2003,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.21428571428571427,-1104.6099999999997,1
2004,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.25,-1115.1100000000004,1
2005,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1114.9700000000012,1
2006,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1126.890000000001,1
2007,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1150.790000000001,1
2008,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1114.220000000001,1
2009,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1094.600000000001,1
2010,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1139.8600000000013,1
2011,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.25,-1019.720000000001,1
2012,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0.21428571428571427,-1125.8600000000008,1
2013,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1091.780000000001,1
2014,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1116.550000000001,1
2015,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1102.0800000000008,1
2016,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1094.600000000001,1
2017,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1126.890000000001,1
2018,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1094.280000000001,1
2019,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1141.3000000000009,1
2020,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.25,-1054.3800000000003,1
2021,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1119.1600000000012,1
2022,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.21428571428571427,-1059.17,1
2023,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0.21428571428571427,-1121.5300000000007,1
2024,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0.25,-1091.13,1
2025,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1091.1300000000006,1
2026,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1091.780000000001,1
2027,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1109.350000000001,1
2028,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1114.9600000000005,1
2029,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1091.780000000001,1
2030,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1117.6700000000005,1
2031,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1129.5700000000008,1
2032,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1091.780000000001,1
2033,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1123.0400000000009,1
2034,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1070.3900000000008,1
2035,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1145.950000000001,1
2036,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.25,-1109.3500000000004,1
2037,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0.17857142857142858,-1088.4200000000012,1
2038,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.25,-1059.17,1
2039,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1141.3000000000009,1
2040,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.21428571428571427,-1063.31,1
2041,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1102.0800000000008,1
2042,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1116.8100000000013,1
2043,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1114.220000000001,1
2044,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.2857142857142857,-1061.3299999999997,1
2045,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1108.7300000000012,1
2046,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.32142857142857145,-1091.1300000000006,1
2047,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1096.480000000001,1
2048,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.32142857142857145,-1088.2400000000007,1
2049,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.2857142857142857,-1054.3800000000003,1
2050,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.25,-1114.9600000000005,1
2051,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1125.6400000000008,1
2052,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.17857142857142858,-1114.9700000000012,1
2053,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.21428571428571427,-1059.0399999999993,1
2054,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.2857142857142857,-1053.4399999999998,1
2055,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0.2857142857142857,-1050.0800000000006,1
2056,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.17857142857142858,-1160.8900000000006,1
2057,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.14285714285714285,-1104.6099999999997,1
2058,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1102.0800000000008,1
2059,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.25,-1102.5700000000006,1
2060,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1091.780000000001,1
2061,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1109.350000000001,1
2062,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1115.2100000000012,1
2063,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1094.600000000001,1
2064,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1088.2400000000007,1
2065,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0.2857142857142857,-1091.13,1
2066,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1144.5300000000009,1
2067,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.21428571428571427,-1086.9099999999999,1
2068,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.25,-1059.17,1
2069,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1096.480000000001,1
2070,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0.25,-1091.13,1
2071,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.25,-1053.4399999999998,1
2072,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1094.280000000001,1
2073,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.32142857142857145,-1116.7800000000007,1
2074,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1114.220000000001,1
2075,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.25,-1051.95,1
2076,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.32142857142857145,-1093.9699999999998,1
2077,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1097.1500000000005,1
2078,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1102.0800000000008,1
2079,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1108.7300000000012,1
2080,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1105.740000000001,1
2081,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0.2857142857142857,-1057.1599999999999,1
2082,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.2857142857142857,-1116.7799999999995,1
2083,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0.21428571428571427,-1036.1499999999996,1
2084,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1088.4200000000012,1
2085,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1069.0300000000007,1
2086,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1109.350000000001,1
2087,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1118.6700000000008,1
2088,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1088.4200000000012,1
2089,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.25,-1077.0800000000008,1
2090,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1069.0300000000007,1
2091,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1086.910000000001,1
2092,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1096.480000000001,1
2093,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1091.1300000000006,1
2094,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1069.0300000000007,1
2095,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.32142857142857145,-1114.9600000000005,1
2096,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.25,-1047.7999999999997,1
2097,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1114.9600000000005,1
2098,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1070.3900000000008,1
2099,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1150.790000000001,1
2100,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.2857142857142857,-1002.720000000001,1
2101,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.2857142857142857,-1041.7200000000005,1
2102,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1078.1600000000014,1
2103,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1091.1300000000006,1
2104,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.17857142857142858,-1112.2600000000004,1
2105,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1126.890000000001,1
2106,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1116.550000000001,1
2107,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1114.220000000001,1
2108,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.32142857142857145,-1069.0300000000007,2
2109,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.32142857142857145,-1091.1300000000006,1
2110,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.25,-1141.3000000000006,1
2111,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1109.350000000001,1
2112,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1096.840000000001,1
2113,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.2857142857142857,-1054.3800000000003,1
2114,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.25,-1109.3500000000004,1
2115,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0.25,-1036.1500000000005,2
2116,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.32142857142857145,-1109.3500000000004,2
2117,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1135.2400000000014,1
2118,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.32142857142857145,-1109.350000000001,1
2119,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0.17857142857142858,-1097.49,1
2120,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1115.2100000000012,1
2121,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1108.9700000000014,1
2122,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.17857142857142858,-1096.840000000001,1
2123,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1096.0900000000004,1
2124,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.25,-1103.2,1
2125,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.32142857142857145,-1097.1500000000005,1
2126,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1109.350000000001,1
2127,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1123.0400000000009,1
2128,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.21428571428571427,-1134.9400000000012,1
2129,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1126.890000000001,1
2130,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.32142857142857145,-1070.3900000000008,1
2131,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.25,-1126.890000000001,1
2132,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.17857142857142858,-1045.2700000000004,1
2133,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1097.5200000000007,1
2134,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.2857142857142857,-1069.0300000000007,1
2135,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0.17857142857142858,-1088.4200000000005,1
