,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
3002,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0.20689655172413793,-1245.199999999999,1
3003,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.3448275862068966,-1160.0099999999998,1
3004,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.3103448275862069,-1152.9299999999998,1
3005,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.2413793103448276,-1184.87,1
3006,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1225.0299999999995,1
3007,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1160.0099999999998,1
3008,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0.2413793103448276,-1195.79,1
3009,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.27586206896551724,-1199.75,1
3010,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0.1724137931034483,-1164.96,1
3011,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1200.0,1
3012,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0.27586206896551724,-1160.68,1
3013,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.27586206896551724,-1253.9699999999993,1
3014,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.20689655172413793,-1197.88,1
3015,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.20689655172413793,-1159.36,1
3016,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.2413793103448276,-1113.34,1
3017,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.1724137931034483,-1197.88,1
3018,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0.1724137931034483,-1143.8299999999997,1
3019,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.20689655172413793,-1230.0199999999993,1
3020,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.2413793103448276,-1226.1099999999994,1
3021,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1234.0899999999997,1
3022,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1169.84,1
3023,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1160.0099999999998,1
3024,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.3448275862068966,-1140.0099999999998,1
3025,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.3103448275862069,-1225.6899999999998,1
3026,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.20689655172413793,-1151.4499999999998,1
3027,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.3103448275862069,-1151.4499999999998,1
3028,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.2413793103448276,-1179.3599999999994,1
3029,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0.2413793103448276,-1163.6499999999994,1
3030,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0.2413793103448276,-1207.6499999999999,1
3031,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.1724137931034483,-1164.5699999999995,1
3032,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1199.7499999999998,1
3033,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.27586206896551724,-1200.3400000000004,1
3034,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.2413793103448276,-1226.1699999999998,1
3035,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.1724137931034483,-1249.6599999999992,1
3036,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.3448275862068966,-1151.4499999999998,1
3037,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.27586206896551724,-1158.6599999999996,1
3038,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.3448275862068966,-1168.6899999999998,1
3039,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.27586206896551724,-1225.689999999999,1
3040,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.3103448275862069,-1168.6899999999998,1
3041,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.2413793103448276,-1199.75,1
3042,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.27586206896551724,-1191.45,1
3043,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.3103448275862069,-1152.9299999999998,1
3044,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.3103448275862069,-1168.6899999999998,1
3045,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.3103448275862069,-1199.7499999999998,1
3046,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.27586206896551724,-1151.4499999999998,1
3047,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.2413793103448276,-1168.6899999999998,1
3048,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.20689655172413793,-1199.7399999999998,1
3049,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0.27586206896551724,-1166.76,1
3050,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.1724137931034483,-1204.6799999999998,1
3051,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.1724137931034483,-1234.0899999999997,1
3052,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.2413793103448276,-1200.0,1
3053,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.3103448275862069,-1234.0899999999997,1
3054,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.3103448275862069,-1199.75,1
3055,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1176.79,1
3056,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.20689655172413793,-1164.5699999999995,1
3057,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.20689655172413793,-1216.2199999999996,1
3058,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.20689655172413793,-1226.1699999999992,1
3059,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.20689655172413793,-1200.3400000000004,1
3060,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0.1724137931034483,-1203.5799999999992,1
3061,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.2413793103448276,-1200.0,1
3062,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.2413793103448276,-1242.9499999999994,1
3063,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0.2413793103448276,-1244.3899999999999,1
3064,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0.20689655172413793,-1212.8599999999994,1
3065,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1160.0099999999998,1
3066,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1222.2199999999996,1
3067,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.3103448275862069,-1184.8899999999996,1
3068,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0.1724137931034483,-1179.4599999999994,1
3069,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1238.7600000000004,1
3070,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.2413793103448276,-1152.9299999999998,1
3071,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0.20689655172413793,-1226.7299999999998,1
3072,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.3103448275862069,-1204.6799999999998,1
3073,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.2413793103448276,-1168.6899999999998,1
3074,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0.20689655172413793,-1187.7599999999998,1
3075,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0.1724137931034483,-1245.6199999999992,1
3076,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1200.0,1
3077,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.2413793103448276,-1197.88,1
3078,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.3103448275862069,-1151.4499999999998,1
3079,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0.2413793103448276,-1240.72,1
3080,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.1724137931034483,-1218.4900000000002,1
3081,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.20689655172413793,-1160.01,1
3082,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0.2413793103448276,-1154.1699999999996,1
3083,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.2413793103448276,-1205.59,1
3084,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.2413793103448276,-1152.9299999999998,1
3085,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.2413793103448276,-1147.7599999999998,1
3086,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0.27586206896551724,-1217.629999999999,1
3087,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.3103448275862069,-1199.9999999999993,1
3088,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.27586206896551724,-1199.75,1
3089,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.27586206896551724,-1191.45,1
3090,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1200.0,1
3091,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.3103448275862069,-1151.4499999999998,1
3092,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.2413793103448276,-1265.9700000000005,1
3093,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0.2413793103448276,-1201.1899999999998,1
3094,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.2413793103448276,-1168.6899999999998,1
3095,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0.2413793103448276,-1116.6799999999996,1
3096,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0.2413793103448276,-1152.9799999999996,1
3097,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1249.66,1
3098,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0.20689655172413793,-1160.6,1
3099,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.3793103448275862,-1209.76,1
3100,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.2413793103448276,-1225.689999999999,1
3101,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.27586206896551724,-1234.0899999999995,1
3102,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.2413793103448276,-1151.4499999999998,1
3103,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.3103448275862069,-1160.0099999999998,1
3104,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0.2413793103448276,-1201.6899999999998,1
3105,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1151.4499999999998,1
3106,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1234.0899999999997,1
3107,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0.3103448275862069,-1116.2499999999993,1
3108,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1225.6899999999998,1
3109,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.1724137931034483,-1253.97,1
3110,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.3103448275862069,-1195.1999999999996,1
3111,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.3103448275862069,-1152.9299999999998,1
3112,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.2413793103448276,-1197.7399999999996,1
3113,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0.1724137931034483,-1227.1299999999999,1
3114,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1204.6799999999998,1
3115,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.27586206896551724,-1152.9299999999998,1
3116,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.3448275862068966,-1160.0099999999998,1
3117,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.3103448275862069,-1199.75,1
3118,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0.20689655172413793,-1195.46,1
3119,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0.2413793103448276,-1169.0500000000002,1
3120,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0.27586206896551724,-1221.9,1
3121,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1195.1999999999996,1
3122,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.2413793103448276,-1200.3400000000004,1
3123,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.27586206896551724,-1199.7399999999998,1
3124,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.1724137931034483,-1222.2199999999996,1
3125,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1217.3700000000001,1
3126,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1200.0,1
3127,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.1724137931034483,-1234.0899999999997,1
3128,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.2413793103448276,-1222.2199999999996,1
3129,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.3103448275862069,-1199.75,1
3130,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1199.7499999999998,1
3131,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0.1724137931034483,-1234.14,1
3132,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1210.1100000000001,1
3133,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.3103448275862069,-1151.4499999999998,1
3134,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.2413793103448276,-1195.1999999999996,1
3135,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0.2413793103448276,-1148.2900000000006,1
3136,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1200.0,1
3137,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.2413793103448276,-1199.7399999999998,1
3138,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0.20689655172413793,-1230.4900000000002,1
3139,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.27586206896551724,-1197.88,1
3140,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0.3103448275862069,-1181.2099999999998,1
3141,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.3103448275862069,-1173.6699999999998,1
3142,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1197.7399999999996,1
3143,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0.2413793103448276,-1201.6899999999994,1
3144,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.2413793103448276,-1199.4999999999998,1
3145,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1151.4499999999998,1
3146,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.20689655172413793,-1200.3400000000004,2
3147,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1173.8999999999994,1
3148,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0.3103448275862069,-1156.94,1
3149,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.2413793103448276,-1234.0899999999997,1
3150,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.27586206896551724,-1147.7599999999998,1
3151,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0.3103448275862069,-1195.79,1
3152,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.2413793103448276,-1151.4499999999998,1
3153,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.3103448275862069,-1140.0099999999998,1
3154,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1195.1999999999996,1
3155,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.3103448275862069,-1151.4499999999998,1
3156,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0.27586206896551724,-1175.37,1
3157,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.2413793103448276,-1151.4499999999998,1
3158,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.3103448275862069,-1200.3400000000004,1
3159,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.2413793103448276,-1222.2199999999993,1
3160,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.2413793103448276,-1230.0199999999993,1
3161,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.3103448275862069,-1151.4499999999998,1
3162,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.3103448275862069,-1178.6999999999996,1
3163,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.2413793103448276,-1144.7299999999998,1
3164,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1230.0200000000002,1
3165,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.3103448275862069,-1151.4499999999998,1
3166,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.1724137931034483,-1114.9099999999996,1
3167,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.27586206896551724,-1199.9999999999993,1
3168,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.2413793103448276,-1197.88,1
3169,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1224.29,1
3170,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.2413793103448276,-1230.0199999999993,1
3171,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0.1724137931034483,-1145.4799999999998,1
3172,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1164.8899999999994,1
