,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
176,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0.03333333333333333,-302.03000000000003,9
177,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0.0,-299.44,1
178,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0.0,-299.44000000000005,2
179,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0.0,-299.44,5
180,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0.03333333333333333,-325.26000000000005,1
181,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0.0,-299.12000000000023,4
182,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0.0,-299.12000000000006,9
183,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0.0,-299.03,5
184,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.0,-298.9100000000001,7
185,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0.0,-298.89,5
186,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0.0,-298.8499999999999,3
187,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0.0,-298.8399999999999,7
188,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0.0,-298.8399999999999,1
189,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0.0,-298.8099999999998,3
190,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0.0,-298.81,8
191,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0.03333333333333333,-303.0400000000001,2
192,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0.06666666666666667,-320.11000000000007,1
193,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0.03333333333333333,-301.61,3
194,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-298.7200000000001,5
195,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0.0,-298.71999999999974,1
196,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0.03333333333333333,-301.72,1
197,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0.0,-298.56999999999994,23
198,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0.0,-298.5699999999998,2
199,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0.03333333333333333,-307.25000000000006,1
200,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.0,-298.15000000000003,3
201,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-298.14999999999986,1
202,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0.0,-298.05999999999983,3
203,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0.0,-298.0599999999999,11
204,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0.03333333333333333,-302.97,1
205,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0.0,-297.7699999999999,2
206,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0.0,-297.76000000000005,2
207,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0.03333333333333333,-302.00000000000006,1
208,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0.0,-297.68,5
209,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0.03333333333333333,-301.95,2
210,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0.0,-297.65999999999997,1
211,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0,-297.6499999999999,1
212,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0.0,-297.5899999999998,1
213,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0.0,-297.59,9
214,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0.03333333333333333,-320.11000000000007,1
215,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0.03333333333333333,-302.00000000000006,1
216,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0.0,-297.5399999999999,6
217,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0.0,-297.53999999999996,14
218,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0.0,-297.42999999999995,2
219,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0.0,-297.40000000000015,2
220,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-297.39,4
221,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0.0,-297.3699999999998,13
222,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0.0,-297.37,16
223,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0.0,-297.28000000000003,2
224,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0.03333333333333333,-308.08,2
225,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0.0,-297.18,2
226,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0.0,-297.1799999999999,1
227,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0.03333333333333333,-301.61,2
228,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0.0,-297.1699999999999,9
229,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0.0,-297.11000000000007,1
230,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0.0,-297.0800000000001,1
231,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0.0,-297.0800000000001,1
232,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0.0,-297.0799999999999,4
233,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0.0,-297.0,1
234,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0.0,-296.97999999999996,1
235,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0.0,-296.9799999999999,2
236,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0.0,-296.85,1
237,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0.0,-296.77000000000004,1
238,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0.03333333333333333,-306.95,2
239,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0.03333333333333333,-306.9500000000001,1
240,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0.0,-296.6,2
241,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0.03333333333333333,-288.31,1
242,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0.03333333333333333,-288.31,1
243,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0.0,-296.49,10
244,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0.0,-296.48999999999995,6
245,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0.0,-296.4599999999999,3
246,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0.0,-296.39999999999986,2
247,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0.0,-296.3500000000002,1
248,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0.0,-296.33,2
249,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0.0,-296.1500000000001,1
250,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0,-296.14000000000004,1
251,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0.03333333333333333,-300.43,3
252,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0.03333333333333333,-300.42999999999995,1
253,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0.0,-296.06,1
254,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-295.95000000000016,2
255,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.0,-295.9200000000001,10
256,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0.0,-295.84999999999997,1
257,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0.03333333333333333,-288.9000000000001,11
258,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0.0,-295.7900000000001,5
259,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0.0,-295.7899999999999,1
260,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0.0,-295.7199999999999,1
261,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0.0,-295.71,2
262,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0.0,-295.7,2
263,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0.0,-295.70000000000005,2
264,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0.0,-295.64000000000016,1
265,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0.0,-295.57,4
266,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0.0,-295.53999999999996,1
267,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0.0,-295.53999999999996,3
268,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0.0,-295.5399999999999,2
269,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-295.51000000000016,2
270,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0.0,-295.50999999999993,1
271,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0.0,-295.5,4
272,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0.0,-295.49,2
273,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0.0,-295.49,12
274,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0.0,-295.43000000000006,1
275,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0.0,-295.2699999999999,3
276,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0.0,-295.2699999999999,9
277,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.0,-295.24999999999994,1
278,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0.03333333333333333,-312.92999999999995,1
279,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0.0,-295.21,8
280,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0.0,-295.18999999999994,1
281,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0.0,-295.19,2
282,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0.0,-295.05999999999995,1
283,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0.0,-294.97,1
284,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0.03333333333333333,-297.39,2
285,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0.0,-294.9000000000001,8
286,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-294.88999999999993,1
287,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0.0,-294.8799999999998,2
288,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0.03333333333333333,-297.76000000000005,1
289,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0.0,-294.83,1
290,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0.03333333333333333,-297.68,1
291,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0.03333333333333333,-292.5199999999999,1
292,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0.0,-294.67000000000013,1
293,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0.0,-294.6499999999999,1
294,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0.0,-294.6499999999999,1
295,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0.03333333333333333,-297.1699999999999,3
296,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0.0,-294.47999999999996,34
297,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0.0,-294.4799999999999,2
298,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0.0,-294.4200000000001,1
299,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0.0,-294.42000000000013,1
300,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0.0,-294.4199999999999,2
301,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0.0,-294.4200000000001,1
302,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0.0,-294.3699999999999,18
303,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0.0,-294.3699999999999,6
304,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0.0,-294.25,17
305,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0.0,-294.25,2
306,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0.0,-294.2199999999999,2
307,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0.0,-294.18999999999994,1
308,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0.0,-294.19000000000005,5
309,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0.0,-294.09,2
310,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0.0,-294.09000000000026,1
311,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0.0,-294.0900000000001,1
312,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0.0,-294.06999999999994,2
313,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0.03333333333333333,-287.98,1
314,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0.0,-293.99,3
315,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0.0,-293.92,1
316,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0.03333333333333333,-288.21000000000004,2
317,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0.0,-293.8499999999999,3
318,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0.0,-293.8499999999999,1
319,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0.0,-293.8300000000002,1
320,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0.0,-293.78999999999996,1
321,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0.0,-293.78,1
322,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0.03333333333333333,-297.11000000000007,1
323,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0.0,-293.75,1
324,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0.03333333333333333,-288.05,3
325,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0.0,-293.68,1
326,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0.0,-293.65,10
327,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0.0,-293.55000000000007,4
328,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0.0,-293.51000000000005,2
329,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0.0,-293.40000000000003,1
330,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0.03333333333333333,-307.46000000000004,1
331,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0.03333333333333333,-304.50000000000006,1
332,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0,-293.26000000000005,2
333,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0.03333333333333333,-297.68,3
334,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.0,-293.2100000000001,5
335,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-293.20999999999987,1
336,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0.0,-293.18999999999994,2
337,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0.0,-293.17,4
338,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0.0,-293.1699999999999,2
339,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0.0,-293.1600000000001,1
340,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0.0,-293.14,1
341,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0.0,-293.1000000000001,3
342,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0.0,-293.09,1
343,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0.0,-292.93,1
344,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.0,-292.89,7
345,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0.03333333333333333,-293.0899999999998,1
346,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0.0,-292.8800000000001,1
347,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0.0,-292.8800000000001,1
348,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0.03333333333333333,-305.1899999999998,1
349,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0.03333333333333333,-303.53000000000003,1
350,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0.0,-292.81,1
351,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0.0,-292.81,1
352,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-292.7,3
353,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0.0,-292.70000000000005,3
354,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0.0,-292.6400000000001,1
355,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0.03333333333333333,-281.7700000000001,2
