,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1101,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0.23809523809523808,-665.2299999999997,1
1102,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0.19047619047619047,-626.9699999999998,1
1103,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0.19047619047619047,-627.5999999999998,1
1104,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-630.1599999999996,1
1105,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-626.97,1
1106,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0.19047619047619047,-597.9199999999996,1
1107,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-649.2,1
1108,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0.09523809523809523,-654.2199999999999,1
1109,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0.047619047619047616,-668.0499999999998,1
1110,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0.14285714285714285,-616.7899999999995,1
1111,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.19047619047619047,-597.92,1
1112,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.23809523809523808,-636.7899999999997,1
1113,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-662.4199999999997,1
1114,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-613.1399999999999,1
1115,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0.23809523809523808,-597.9199999999996,1
1116,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.19047619047619047,-605.8799999999995,3
1117,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0.19047619047619047,-605.8799999999999,1
1118,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0.047619047619047616,-638.2900000000003,1
1119,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-630.1599999999996,1
1120,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0.19047619047619047,-619.9999999999999,1
1121,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0.19047619047619047,-619.9999999999998,1
1122,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-667.2999999999997,1
1123,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0.047619047619047616,-644.6300000000001,1
1124,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-630.1599999999996,1
1125,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-618.8799999999998,2
1126,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.14285714285714285,-636.7899999999997,1
1127,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0.19047619047619047,-604.8099999999998,1
1128,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-590.1899999999995,2
1129,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-590.1899999999995,1
1130,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0.14285714285714285,-634.0999999999997,1
1131,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-630.1599999999996,1
1132,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-630.1599999999996,1
1133,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-618.8799999999998,1
1134,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-618.8799999999999,1
1135,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-626.97,1
1136,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0.09523809523809523,-659.8899999999998,1
1137,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0.09523809523809523,-635.9599999999999,1
1138,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0.14285714285714285,-610.6499999999997,1
1139,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0.09523809523809523,-631.2299999999998,1
1140,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0.09523809523809523,-637.0599999999998,1
1141,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0.14285714285714285,-653.8199999999997,1
1142,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.09523809523809523,-647.8199999999999,1
1143,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0.23809523809523808,-682.6199999999997,1
1144,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0.19047619047619047,-599.0999999999997,1
1145,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.14285714285714285,-597.92,1
1146,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0.09523809523809523,-608.43,1
1147,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-634.2499999999997,1
1148,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0.14285714285714285,-629.4399999999998,1
1149,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.14285714285714285,-605.8799999999995,1
1150,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0.14285714285714285,-662.0399999999997,1
1151,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-658.55,1
1152,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-618.8799999999998,1
1153,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0.09523809523809523,-613.1499999999994,1
1154,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0.14285714285714285,-608.8099999999998,1
1155,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-667.2999999999997,1
1156,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0.14285714285714285,-626.1199999999999,1
1157,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0.09523809523809523,-635.15,1
1158,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0.14285714285714285,-605.8799999999999,1
1159,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-641.9399999999998,1
1160,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0.047619047619047616,-669.8299999999997,1
1161,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0.09523809523809523,-621.6299999999999,1
1162,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0.09523809523809523,-626.1199999999998,1
1163,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0.19047619047619047,-637.1899999999997,1
1164,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0.14285714285714285,-599.0999999999997,1
1165,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0.19047619047619047,-592.8799999999999,1
1166,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0.19047619047619047,-640.2099999999998,1
1167,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-641.9399999999998,1
1168,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-637.0499999999998,1
1169,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0.14285714285714285,-682.6199999999997,1
1170,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0.19047619047619047,-595.6899999999996,1
1171,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-637.0499999999998,1
1172,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-630.1599999999996,1
1173,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-637.0499999999998,1
1174,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0.19047619047619047,-598.7899999999997,1
1175,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0.14285714285714285,-633.9399999999999,1
1176,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0.14285714285714285,-641.4699999999997,1
1177,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0.0,-627.9699999999998,1
1178,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0.0,-627.9699999999998,1
1179,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-626.97,1
1180,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-651.0399999999998,1
1181,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0.047619047619047616,-618.4899999999999,1
1182,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0.19047619047619047,-586.8499999999999,1
1183,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-637.0499999999998,1
1184,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-613.0999999999999,1
1185,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0.09523809523809523,-622.8599999999998,1
1186,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-614.67,1
1187,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0.09523809523809523,-614.6699999999998,1
1188,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0.19047619047619047,-609.5099999999998,1
1189,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-597.4599999999998,1
1190,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.19047619047619047,-667.2999999999997,1
1191,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.23809523809523808,-630.1599999999996,1
1192,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.19047619047619047,-618.8799999999999,1
1193,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0.23809523809523808,-597.9199999999996,1
1194,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0.19047619047619047,-595.0299999999999,1
1195,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.23809523809523808,-618.8799999999999,1
1196,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0.047619047619047616,-619.4799999999999,1
1197,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.19047619047619047,-618.8799999999999,1
1198,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-605.8499999999998,1
1199,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0.19047619047619047,-664.8299999999997,1
1200,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0.09523809523809523,-609.4299999999998,1
1201,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-618.8799999999998,1
1202,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-618.8799999999998,1
1203,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0.09523809523809523,-682.7499999999999,1
1204,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0.23809523809523808,-598.7899999999997,1
1205,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-618.8799999999998,1
1206,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-630.1599999999996,1
1207,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0.23809523809523808,-592.8799999999999,1
1208,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0.19047619047619047,-626.1199999999999,1
1209,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0.19047619047619047,-609.3699999999997,1
1210,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-618.8799999999999,1
1211,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0.09523809523809523,-651.7699999999999,1
1212,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0.14285714285714285,-626.1199999999999,1
1213,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-632.06,1
1214,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-597.4599999999998,1
1215,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.23809523809523808,-636.7899999999997,1
1216,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0.23809523809523808,-645.9599999999996,1
1217,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0.14285714285714285,-611.4,1
1218,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-630.1599999999996,1
1219,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0.14285714285714285,-629.3799999999998,1
1220,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.23809523809523808,-618.8799999999999,1
1221,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0.14285714285714285,-595.0299999999999,1
1222,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0.14285714285714285,-614.0899999999995,1
1223,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0.14285714285714285,-608.8099999999998,1
1224,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0.14285714285714285,-657.85,1
1225,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-667.2999999999997,1
1226,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-637.0499999999998,1
1227,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0.14285714285714285,-664.8299999999996,1
1228,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-601.07,1
1229,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-618.8799999999999,1
1230,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0.14285714285714285,-635.05,1
1231,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-618.8799999999998,1
1232,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-618.8799999999999,1
1233,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0.2857142857142857,-608.43,1
1234,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0.09523809523809523,-647.7299999999997,1
1235,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0.19047619047619047,-623.28,1
1236,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-607.1399999999996,1
1237,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0.23809523809523808,-582.8799999999998,1
1238,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0.19047619047619047,-595.0299999999999,1
1239,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0.14285714285714285,-664.8299999999996,1
1240,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0.23809523809523808,-595.0299999999999,1
1241,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.09523809523809523,-611.64,1
1242,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.23809523809523808,-618.8799999999998,1
1243,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-637.0499999999998,1
1244,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0.19047619047619047,-597.49,1
1245,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0.23809523809523808,-579.8599999999999,1
1246,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0.23809523809523808,-626.1199999999999,1
1247,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0.23809523809523808,-626.1199999999998,1
1248,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0.14285714285714285,-623.28,1
1249,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0.14285714285714285,-644.1399999999996,1
1250,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-658.55,1
1251,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0.14285714285714285,-601.9199999999998,1
1252,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0.09523809523809523,-633.1299999999995,1
1253,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-652.02,1
1254,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.19047619047619047,-651.0399999999997,1
1255,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0.23809523809523808,-650.9,1
1256,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0.23809523809523808,-642.9299999999996,1
1257,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0.14285714285714285,-664.8299999999996,1
1258,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0.14285714285714285,-682.6199999999997,1
1259,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0.23809523809523808,-645.8999999999996,1
1260,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.23809523809523808,-607.1399999999996,1
1261,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-658.55,1
1262,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-667.2999999999997,1
