,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
939,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.047619047619047616,-640.7100000000002,1
940,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0.0,-633.9799999999997,2
941,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0.0,-633.9299999999995,1
942,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0.0,-633.81,1
943,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0.0,-633.7999999999998,1
944,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0.0,-633.7699999999999,1
945,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0.0,-633.6999999999997,1
946,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.0,-633.55,2
947,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0.09523809523809523,-629.85,2
948,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0.047619047619047616,-620.0100000000001,1
949,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-635.1400000000001,1
950,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-655.0000000000001,1
951,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0.0,-633.1699999999998,1
952,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0.0,-633.1599999999999,1
953,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0.0,-633.0999999999998,1
954,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0.0,-633.0999999999996,1
955,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0.047619047619047616,-631.7399999999999,2
956,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0.0,-632.91,1
957,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0.0,-632.8899999999999,1
958,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0.0,-632.8900000000002,1
959,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0.047619047619047616,-608.1799999999997,1
960,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0.047619047619047616,-618.9999999999995,1
961,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0.0,-632.6899999999997,3
962,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0.0,-632.65,1
963,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.0,-632.5599999999997,1
964,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0.0,-632.52,1
965,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.0,-632.39,2
966,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.0,-632.3899999999999,6
967,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0.0,-632.29,1
968,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0.0,-632.2399999999999,1
969,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0.047619047619047616,-640.1499999999997,2
970,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0.047619047619047616,-633.4699999999996,2
971,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0.0,-631.7399999999998,1
972,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0.0,-631.7399999999999,1
973,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0.0,-631.6999999999999,1
974,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0.047619047619047616,-620.25,1
975,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-662.0599999999997,1
976,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0.0,-631.6600000000002,1
977,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0.047619047619047616,-614.6200000000002,1
978,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0.047619047619047616,-661.68,1
979,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0.0,-631.4499999999997,1
980,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.0,-631.4099999999999,1
981,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0.047619047619047616,-631.5600000000002,1
982,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0.0,-631.0399999999998,1
983,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0.0,-631.0199999999999,1
984,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0.047619047619047616,-643.01,1
985,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-636.2299999999997,1
986,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0.0,-630.8699999999997,1
987,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0.0,-630.87,1
988,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0.0,-630.8199999999997,1
989,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0.0,-630.8199999999997,1
990,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0.09523809523809523,-627.6800000000001,1
991,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0.0,-630.7799999999999,1
992,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0.0,-630.6,1
993,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0.0,-630.5499999999998,1
994,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0.0,-630.4599999999999,2
995,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0.047619047619047616,-636.8599999999999,1
996,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0.0,-630.3699999999998,1
997,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-621.2799999999996,1
998,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0.0,-629.9799999999999,1
999,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0.0,-629.9499999999997,1
1000,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0.047619047619047616,-615.8799999999997,1
1001,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0.0,-629.8499999999998,1
1002,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0.0,-629.6399999999996,1
1003,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-658.7199999999997,1
1004,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0.0,-629.2999999999997,1
1005,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0.0,-629.1799999999998,1
1006,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.047619047619047616,-628.7299999999998,1
1007,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0.0,-629.1399999999998,1
1008,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0.047619047619047616,-669.6799999999998,1
1009,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0.0,-629.1199999999997,1
1010,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-641.0999999999999,1
1011,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.09523809523809523,-640.87,3
1012,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0.047619047619047616,-630.6099999999998,1
1013,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.047619047619047616,-659.49,1
1014,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.0,-628.7299999999998,1
1015,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-628.8099999999997,1
1016,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.0,-628.37,2
1017,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.0,-628.3699999999999,12
1018,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0.09523809523809523,-629.69,1
1019,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.09523809523809523,-665.7999999999998,1
1020,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.0,-628.16,1
1021,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.0,-628.1600000000001,2
1022,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0.0,-628.1499999999995,1
1023,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0.0,-628.1299999999998,1
1024,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.047619047619047616,-626.7299999999999,9
1025,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0.0,-628.0599999999998,1
1026,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0.047619047619047616,-628.2299999999998,1
1027,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0.0,-627.5699999999996,1
1028,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0.0,-627.4799999999999,1
1029,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0.0,-627.4599999999998,1
1030,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0.047619047619047616,-614.09,2
1031,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0.0,-627.1,1
1032,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0.047619047619047616,-613.7799999999996,1
1033,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0.0,-626.8299999999997,1
1034,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.0,-626.7299999999999,2
1035,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0.09523809523809523,-640.1499999999997,1
1036,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0.047619047619047616,-627.5000000000002,1
1037,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0.047619047619047616,-674.7199999999997,1
1038,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0.0,-626.4999999999997,1
1039,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0.0,-626.4799999999998,1
1040,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0.0,-626.45,1
1041,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0.0,-626.4299999999996,1
1042,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.0,-626.3499999999998,2
1043,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0.0,-626.1699999999998,1
1044,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0.0,-626.0600000000001,1
1045,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0.0,-626.0199999999998,1
1046,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0.047619047619047616,-626.73,1
1047,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.047619047619047616,-626.7299999999999,3
1048,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0.047619047619047616,-631.1099999999997,1
1049,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.047619047619047616,-632.39,1
1050,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.047619047619047616,-632.3899999999999,4
1051,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0.047619047619047616,-626.5700000000002,1
1052,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-618.9999999999997,1
1053,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0.0,-625.4699999999996,1
1054,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0.047619047619047616,-658.9099999999999,1
1055,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-630.8599999999997,1
1056,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0.09523809523809523,-633.4699999999996,1
1057,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.047619047619047616,-628.3699999999999,6
1058,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0.047619047619047616,-622.9599999999999,1
1059,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0.0,-624.8899999999998,1
1060,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.047619047619047616,-628.1600000000001,1
1061,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0.09523809523809523,-641.6899999999997,1
1062,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.047619047619047616,-617.7899999999998,1
1063,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0.0,-624.6399999999999,1
1064,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.0,-624.64,1
1065,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0.047619047619047616,-628.3399999999999,1
1066,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0.0,-624.5199999999998,1
1067,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0.09523809523809523,-631.4599999999996,1
1068,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-665.7999999999998,1
1069,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0.047619047619047616,-609.4299999999998,1
1070,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0.047619047619047616,-633.68,1
1071,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0.0,-624.3799999999997,1
1072,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0.09523809523809523,-633.4699999999996,1
1073,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0.047619047619047616,-639.6699999999997,1
1074,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0.0,-624.2399999999999,1
1075,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0.0,-624.1799999999996,1
1076,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0.0,-624.13,1
1077,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0.0,-624.1199999999998,1
1078,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0.0,-623.8999999999995,1
1079,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0.0,-623.7499999999999,1
1080,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0.047619047619047616,-607.9899999999997,1
1081,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-656.3,1
1082,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0.09523809523809523,-629.8799999999997,1
1083,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0.047619047619047616,-627.4499999999999,1
1084,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0.0,-623.1799999999996,1
1085,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0.09523809523809523,-659.3999999999996,1
1086,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0.0,-623.0199999999996,1
1087,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0.047619047619047616,-582.7699999999996,1
1088,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-659.5899999999998,1
1089,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0.047619047619047616,-664.5199999999995,1
1090,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0.047619047619047616,-631.1099999999997,1
1091,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0.047619047619047616,-622.89,1
1092,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0.0,-622.7199999999997,1
1093,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0.047619047619047616,-597.9299999999996,2
1094,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0.047619047619047616,-627.0699999999998,1
1095,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0.047619047619047616,-620.9399999999999,1
1096,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0.047619047619047616,-635.2299999999998,1
1097,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0.0,-621.9299999999997,1
1098,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0.047619047619047616,-629.1499999999999,1
1099,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-615.3799999999995,1
1100,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0.047619047619047616,-620.3700000000002,4
1101,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.047619047619047616,-626.3499999999998,1
1102,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0.0,-621.6299999999999,2
1103,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.09523809523809523,-626.7299999999999,4
1104,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0.0,-621.3699999999995,1
1105,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0.047619047619047616,-661.3499999999997,1
1106,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-676.6799999999996,1
1107,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0.047619047619047616,-621.0799999999996,1
1108,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0.0,-621.16,12
1109,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0.0,-620.86,1
1110,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0.0,-620.7399999999997,1
1111,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0.0,-620.7199999999996,1
1112,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0.0,-620.6699999999997,1
1113,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0.047619047619047616,-619.27,3
1114,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-653.8499999999998,1
1115,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-672.52,1
1116,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0.047619047619047616,-664.4699999999998,1
1117,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.047619047619047616,-626.7299999999999,3
1118,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0.047619047619047616,-626.73,1
1119,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0.09523809523809523,-625.0300000000001,1
1120,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0.0,-619.8899999999996,1
1121,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0.0,-619.8699999999999,1
1122,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0.09523809523809523,-626.5699999999999,1
1123,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0.047619047619047616,-595.0699999999999,3
1124,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.0,-619.59,1
1125,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0.0,-619.54,1
1126,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0.047619047619047616,-617.2599999999996,1
1127,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.09523809523809523,-626.7299999999999,1
1128,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0.09523809523809523,-626.73,1
1129,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0.0,-619.27,1
1130,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0.047619047619047616,-612.6999999999998,1
1131,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0.0,-619.2199999999998,1
1132,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0.0,-619.1899999999996,1
1133,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0.047619047619047616,-594.4399999999999,1
1134,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0.09523809523809523,-674.72,1
1135,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0.047619047619047616,-656.8499999999997,1
1136,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0.047619047619047616,-633.9199999999996,1
1137,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.047619047619047616,-643.4999999999999,1
1138,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0.0,-618.7299999999997,1
1139,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0.047619047619047616,-634.3799999999999,1
1140,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-631.0999999999999,1
1141,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0.047619047619047616,-619.27,1
1142,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0.047619047619047616,-605.1299999999999,1
1143,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0.047619047619047616,-616.9499999999998,1
1144,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0.0,-618.1399999999996,1
1145,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0.0,-618.1099999999996,1
1146,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0.0,-617.7299999999997,2
1147,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0.047619047619047616,-615.3500000000003,1
1148,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.047619047619047616,-626.3499999999998,1
1149,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0.09523809523809523,-597.9299999999996,1
1150,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0.0,-617.53,1
1151,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0.09523809523809523,-607.2699999999999,1
1152,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0.047619047619047616,-621.16,1
1153,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0.047619047619047616,-579.3099999999998,1
1154,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0.047619047619047616,-622.4599999999998,1
1155,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0.0,-616.9399999999999,1
1156,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0.0,-616.9300000000001,1
1157,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0.0,-616.9299999999998,2
1158,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.0,-616.8299999999997,1
1159,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0.0,-616.8100000000001,1
1160,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.047619047619047616,-659.49,1
1161,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0.047619047619047616,-639.81,1
1162,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0.09523809523809523,-595.0699999999999,2
1163,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0.047619047619047616,-629.2600000000001,1
