,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1321,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0.0,-773.9900000000001,1
1322,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0.043478260869565216,-797.0399999999997,1
1323,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0.043478260869565216,-794.65,1
1324,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0.0,-773.9399999999997,1
1325,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0.0,-773.9399999999997,1
1326,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0.0,-773.9399999999999,1
1327,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0.0,-773.93,1
1328,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0.043478260869565216,-800.6999999999998,1
1329,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0.0,-773.82,1
1330,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0.0,-773.7899999999996,1
1331,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,-773.7900000000001,1
1332,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0.0,-773.7700000000001,1
1333,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0.0,-773.7399999999999,1
1334,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0.0,-773.7299999999994,1
1335,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0.043478260869565216,-804.5300000000003,1
1336,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0.0,-773.6099999999999,1
1337,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0.0,-773.5699999999996,1
1338,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0.0,-773.5600000000001,1
1339,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0.0,-773.5599999999994,2
1340,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-773.56,4
1341,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0.0,-773.55,1
1342,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0.0,-773.5299999999996,1
1343,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,-773.5300000000002,1
1344,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0.0,-773.5200000000002,1
1345,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0.0,-773.4899999999997,1
1346,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0,-773.4599999999998,1
1347,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0.0,-773.46,1
1348,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0.0,-773.4499999999997,1
1349,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0.0,-773.4399999999998,2
1350,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0.0,-773.44,1
1351,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0.0,-773.4299999999995,1
1352,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0.0,-773.4099999999997,1
1353,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0.0,-773.3899999999999,1
1354,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0.0,-773.3199999999997,1
1355,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,-773.3000000000001,1
1356,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0.0,-773.2999999999997,1
1357,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0.043478260869565216,-798.4599999999997,1
1358,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0.0,-773.26,1
1359,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0.0,-773.22,1
1360,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0.043478260869565216,-798.4600000000002,1
1361,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0.0,-773.1499999999997,1
1362,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0.0,-773.1199999999994,1
1363,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0.043478260869565216,-785.7800000000001,1
1364,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0.043478260869565216,-781.9299999999997,1
1365,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0.0,-773.0699999999998,1
1366,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-773.0600000000001,2
1367,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0.0,-772.9300000000001,1
1368,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0.0,-772.92,1
1369,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0.0,-772.8899999999999,1
1370,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0.0,-772.89,1
1371,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0.0,-772.8199999999997,1
1372,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0.0,-772.8099999999997,1
1373,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0.0,-772.81,1
1374,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0.0,-772.8099999999997,1
1375,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0.0,-772.78,1
1376,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0.0,-772.78,1
1377,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0.043478260869565216,-773.8199999999998,4
1378,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0.043478260869565216,-752.5199999999998,1
1379,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0.043478260869565216,-795.1,1
1380,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0.0,-772.7699999999998,1
1381,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0.0,-772.7499999999998,1
1382,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0.0,-772.75,1
1383,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0.0,-772.7399999999998,3
1384,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0.0,-772.7100000000002,1
1385,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0.0,-772.67,1
1386,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0.08695652173913043,-797.8899999999999,1
1387,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0.0,-772.6099999999998,1
1388,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0.0,-772.4499999999999,1
1389,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0.0,-772.4499999999999,1
1390,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0.0,-772.4399999999997,1
1391,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0.043478260869565216,-772.7800000000001,1
1392,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0.0,-772.3299999999997,1
1393,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0.043478260869565216,-798.9799999999999,1
1394,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0.0,-772.2800000000002,1
1395,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0.0,-772.24,1
1396,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0.0,-772.2299999999999,1
1397,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0.0,-772.2199999999999,1
1398,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0.0,-772.1499999999997,1
1399,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0.0,-772.1399999999999,1
1400,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0.0,-772.06,1
1401,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0.0,-772.0200000000001,1
1402,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0.0,-772.0000000000001,1
1403,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0.0,-771.99,1
1404,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0.0,-771.9799999999999,1
1405,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0.043478260869565216,-776.77,1
1406,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0.0,-771.9599999999998,1
1407,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0.043478260869565216,-806.28,1
1408,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0.0,-771.9399999999997,1
1409,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0.0,-771.9299999999997,1
1410,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0.043478260869565216,-785.7799999999999,1
1411,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0.0,-771.8199999999998,1
1412,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0.043478260869565216,-786.3199999999997,1
1413,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0.0,-771.7799999999999,1
1414,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0.0,-771.7399999999999,1
1415,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0.0,-771.6799999999996,1
1416,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0.043478260869565216,-785.4900000000002,1
1417,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0.0,-771.5999999999996,1
1418,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0.0,-771.5899999999999,2
1419,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0.0,-771.56,1
1420,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0.0,-771.4899999999998,1
1421,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0.0,-771.4599999999997,1
1422,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0.0,-771.4399999999998,1
1423,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0.0,-771.4399999999999,1
1424,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0.043478260869565216,-788.8099999999997,1
1425,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0.0,-771.4199999999996,1
1426,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0.0,-771.41,2
1427,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.0,-771.4000000000001,1
1428,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0.0,-771.3999999999999,1
1429,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0.0,-771.3899999999999,2
1430,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0.0,-771.3499999999997,1
1431,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0.0,-771.29,1
1432,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0.0,-771.2399999999999,2
1433,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0.0,-771.2000000000003,1
1434,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0.0,-771.16,1
1435,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0.0,-771.1599999999996,1
1436,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0.0,-771.1499999999996,3
1437,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-771.09,1
1438,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0.0,-771.0200000000001,1
1439,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0.0,-771.0200000000001,1
1440,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0.043478260869565216,-802.6199999999999,1
1441,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0.043478260869565216,-796.2299999999998,1
1442,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0.043478260869565216,-802.8299999999998,1
1443,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0.043478260869565216,-786.7599999999999,1
1444,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0.0,-770.9699999999998,1
1445,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0.043478260869565216,-789.7899999999998,1
1446,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0.0,-770.84,1
1447,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0.0,-770.8199999999997,1
1448,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0.0,-770.8099999999998,1
1449,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0.0,-770.7899999999995,1
1450,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0.0,-770.5199999999998,1
1451,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0.0,-770.5200000000001,1
1452,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0.0,-770.5200000000002,1
1453,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0.0,-770.5200000000001,1
1454,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,-770.4999999999998,1
1455,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0.0,-770.4699999999999,1
1456,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0.0,-770.4699999999998,1
1457,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0.0,-770.4499999999998,1
1458,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0.0,-770.4299999999998,1
1459,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0.043478260869565216,-792.16,1
1460,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0.0,-770.4099999999997,1
1461,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0.0,-770.4099999999997,1
1462,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0.0,-770.3699999999999,1
1463,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0.0,-770.3500000000001,4
1464,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0.0,-770.3499999999997,3
1465,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0.0,-770.3099999999998,3
1466,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0.0,-770.31,1
1467,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0.043478260869565216,-791.7199999999998,1
1468,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-770.2499999999998,1
1469,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0.0,-770.24,1
1470,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0.0,-770.2100000000003,1
1471,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0.0,-770.21,1
1472,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0.043478260869565216,-775.8,1
1473,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0.0,-770.1499999999997,1
1474,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0.043478260869565216,-774.3300000000002,1
1475,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0.0,-770.13,3
1476,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0.0,-770.12,1
1477,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0.0,-770.1,1
1478,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0.0,-770.0199999999995,1
1479,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0.0,-770.0199999999996,2
1480,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0.0,-770.0000000000002,1
1481,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-769.97,1
1482,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0.0,-769.9700000000001,1
1483,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0.0,-769.88,1
1484,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0.0,-769.8799999999999,1
1485,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0.0,-769.8599999999999,1
1486,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0.0,-769.7999999999997,1
1487,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0.0,-769.6999999999997,1
1488,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0.0,-769.6700000000001,1
1489,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0.043478260869565216,-792.6999999999997,1
1490,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0.043478260869565216,-774.59,1
1491,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0.0,-769.6599999999997,1
1492,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0.0,-769.6399999999999,1
1493,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-769.6400000000001,1
1494,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0.0,-769.6199999999998,1
1495,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.0,-769.6099999999999,1
1496,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0.0,-769.5799999999996,1
1497,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0.0,-769.57,1
1498,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0.0,-769.5599999999995,1
1499,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0.0,-769.5599999999996,1
1500,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-769.5499999999998,1
1501,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0.0,-769.5199999999999,3
1502,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0.043478260869565216,-773.7499999999998,1
1503,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0.043478260869565216,-786.6999999999998,1
1504,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0.0,-769.4499999999996,1
1505,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0.043478260869565216,-803.6499999999997,1
1506,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0.0,-769.4099999999999,1
1507,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0.0,-769.3499999999999,1
1508,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0.0,-769.3399999999997,1
1509,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0.0,-769.3199999999996,1
1510,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0.043478260869565216,-796.1499999999999,1
1511,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0.043478260869565216,-806.28,1
1512,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0.0,-769.2499999999998,1
1513,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0,-769.2299999999998,1
1514,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0.0,-769.1899999999998,1
1515,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0.0,-769.1499999999997,1
1516,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0.043478260869565216,-782.6800000000001,1
1517,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0.0,-769.0599999999997,1
1518,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0.0,-769.0399999999996,1
1519,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0.043478260869565216,-792.5299999999996,1
1520,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0.0,-768.9899999999999,1
1521,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0.043478260869565216,-796.3999999999999,1
1522,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0.0,-768.91,1
1523,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0.0,-768.85,1
1524,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0.0,-768.83,1
1525,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0.0,-768.79,1
1526,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0.0,-768.7399999999999,1
1527,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0.0,-768.7199999999996,1
1528,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0.043478260869565216,-752.1100000000002,1
1529,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.0,-768.6199999999998,1
1530,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0.043478260869565216,-793.31,1
1531,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-768.5999999999999,1
1532,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0.0,-768.5899999999998,1
1533,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0.0,-768.5500000000003,2
1534,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0.043478260869565216,-780.0400000000001,1
1535,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0.0,-768.4899999999998,1
1536,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0.0,-768.4000000000001,2
