,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
889,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0.047619047619047616,-639.4199999999995,1
890,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0.0,-647.7499999999998,1
891,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0.0,-647.7499999999997,1
892,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-645.6399999999998,1
893,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0.0,-647.65,1
894,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0.09523809523809523,-633.5599999999996,1
895,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-662.0499999999995,1
896,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-662.0499999999998,3
897,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0.14285714285714285,-643.6700000000001,1
898,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-641.0199999999998,1
899,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0.047619047619047616,-639.0899999999998,1
900,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-623.2999999999997,1
901,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-647.35,2
902,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.14285714285714285,-662.4499999999999,2
903,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.0,-647.35,1
904,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-618.6799999999994,1
905,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-659.5199999999998,1
906,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.09523809523809523,-669.0000000000001,1
907,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-662.0499999999995,3
908,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0.047619047619047616,-655.1299999999998,1
909,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0.047619047619047616,-669.6799999999998,1
910,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-645.53,2
911,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-645.5299999999997,1
912,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-611.8799999999999,1
913,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-623.2999999999997,1
914,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-643.9299999999997,2
915,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0.14285714285714285,-631.2199999999999,1
916,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.09523809523809523,-662.5099999999998,1
917,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-631.83,2
918,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-646.7799999999995,1
919,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-662.4499999999997,1
920,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.14285714285714285,-651.2199999999998,2
921,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.14285714285714285,-651.2199999999995,2
922,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-649.0599999999997,1
923,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-623.2999999999997,1
924,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-650.7799999999995,2
925,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-650.7799999999999,2
926,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0.19047619047619047,-602.4599999999994,1
927,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.14285714285714285,-644.5499999999998,1
928,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-662.5099999999999,1
929,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0.09523809523809523,-639.4199999999997,1
930,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-640.4199999999998,1
931,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-650.7799999999999,1
932,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-607.2799999999994,1
933,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0.047619047619047616,-646.5699999999997,1
934,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0.047619047619047616,-646.5699999999999,1
935,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.09523809523809523,-640.4600000000002,1
936,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0.0,-646.5699999999999,1
937,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0.047619047619047616,-639.4399999999996,1
938,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0.0,-646.5499999999998,2
939,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0.0,-646.5199999999999,1
940,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-659.8199999999998,1
941,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-611.8799999999994,2
942,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-611.8799999999999,1
943,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-651.3899999999999,1
944,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-623.2999999999997,1
945,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-617.9499999999998,1
946,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0.09523809523809523,-661.4899999999996,1
947,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0.09523809523809523,-641.1399999999996,1
948,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.047619047619047616,-668.82,1
949,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-650.7799999999999,2
950,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-662.0499999999998,1
951,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0.047619047619047616,-645.5599999999997,1
952,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0.09523809523809523,-650.0600000000003,1
953,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0.0,-646.0999999999998,1
954,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0.14285714285714285,-653.2899999999996,1
955,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0.047619047619047616,-642.4999999999998,1
956,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0.14285714285714285,-633.5599999999996,1
957,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0.0,-645.9799999999999,1
958,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.14285714285714285,-635.3899999999999,1
959,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0.09523809523809523,-624.7999999999995,1
960,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-636.3999999999997,1
961,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.14285714285714285,-663.4199999999996,1
962,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-641.0199999999998,1
963,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0.09523809523809523,-653.5599999999997,1
964,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-655.9899999999999,1
965,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-676.7099999999998,1
966,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.09523809523809523,-677.2900000000002,1
967,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0.047619047619047616,-662.9199999999998,1
968,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-662.0499999999995,1
969,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0.0,-645.5599999999997,1
970,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.09523809523809523,-633.93,1
971,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0.09523809523809523,-653.57,2
972,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0.047619047619047616,-657.8899999999996,1
973,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.19047619047619047,-662.0499999999998,2
974,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-625.4699999999993,1
975,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.0,-645.53,1
976,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0.047619047619047616,-648.9899999999999,1
977,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.19047619047619047,-625.4699999999993,4
978,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.19047619047619047,-637.0199999999999,5
979,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-624.7999999999997,1
980,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-618.6799999999996,1
981,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-636.3999999999997,1
982,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0.09523809523809523,-659.5199999999998,2
983,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.09523809523809523,-659.5200000000002,2
984,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0.09523809523809523,-644.32,3
985,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0.0,-645.2999999999998,1
986,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0.0,-645.2999999999998,1
987,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-650.7799999999999,1
988,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-646.2099999999997,1
989,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.19047619047619047,-625.4699999999993,2
990,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-636.3999999999997,1
991,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0.14285714285714285,-623.3899999999996,1
992,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.14285714285714285,-618.6799999999994,1
993,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.14285714285714285,-618.6799999999996,3
994,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0.047619047619047616,-644.2399999999998,1
995,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0.09523809523809523,-636.8899999999998,1
996,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-640.4600000000002,1
997,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.14285714285714285,-643.1800000000002,1
998,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0.09523809523809523,-662.0399999999997,1
999,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0.09523809523809523,-659.5199999999998,1
1000,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.19047619047619047,-662.0499999999998,1
1001,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0.0,-644.8199999999998,1
1002,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.09523809523809523,-648.6900000000004,1
1003,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-662.0499999999995,1
1004,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-617.9499999999998,1
1005,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-650.7799999999999,1
1006,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-607.2799999999994,2
1007,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-630.2099999999997,3
1008,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-676.7099999999998,1
1009,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.047619047619047616,-664.7600000000001,1
1010,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-650.7799999999999,3
1011,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0.09523809523809523,-644.32,1
1012,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-644.5499999999998,1
1013,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0.047619047619047616,-647.1899999999998,1
1014,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-661.4899999999996,1
1015,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0.09523809523809523,-647.1099999999998,1
1016,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.19047619047619047,-607.2799999999994,1
1017,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.19047619047619047,-650.7799999999999,1
1018,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-650.7799999999999,1
1019,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0.047619047619047616,-652.7300000000002,1
1020,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.0,-644.3199999999998,1
1021,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-643.0699999999997,1
1022,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0.047619047619047616,-667.5799999999994,1
1023,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0.09523809523809523,-645.5299999999997,1
1024,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.09523809523809523,-645.53,3
1025,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.14285714285714285,-644.5499999999998,2
1026,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0.047619047619047616,-625.9999999999998,1
1027,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.14285714285714285,-662.5099999999999,1
1028,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0.047619047619047616,-655.2899999999997,1
1029,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-617.9499999999998,1
1030,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-643.9299999999997,2
1031,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-617.9499999999998,1
1032,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0.047619047619047616,-639.65,1
1033,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0.19047619047619047,-628.6099999999997,1
1034,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.19047619047619047,-650.7799999999999,1
1035,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-649.0599999999997,1
1036,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0.047619047619047616,-640.3899999999999,1
1037,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-625.4699999999993,1
1038,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-607.2799999999994,1
1039,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0.047619047619047616,-655.2899999999997,1
1040,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-618.0899999999996,1
1041,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.14285714285714285,-640.4599999999997,1
1042,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.14285714285714285,-640.4600000000002,2
1043,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.09523809523809523,-645.53,1
1044,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0.09523809523809523,-676.4399999999996,1
1045,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-624.0099999999998,1
1046,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0.0,-643.5499999999998,1
1047,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0.047619047619047616,-639.92,5
1048,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0.047619047619047616,-639.9199999999997,1
1049,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-611.8799999999999,1
1050,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-669.2400000000002,1
1051,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0.09523809523809523,-616.2099999999999,1
1052,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-650.7799999999999,1
1053,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.14285714285714285,-635.3899999999999,2
1054,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.14285714285714285,-635.3899999999994,1
1055,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0.047619047619047616,-650.8299999999997,1
1056,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-636.4,2
1057,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.14285714285714285,-618.6799999999996,1
1058,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0.047619047619047616,-646.82,1
1059,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.14285714285714285,-644.5499999999998,1
1060,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-660.5600000000001,1
1061,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.14285714285714285,-640.4599999999997,1
1062,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.14285714285714285,-640.4600000000002,1
1063,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-650.7799999999999,1
1064,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.14285714285714285,-631.5799999999998,1
1065,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0.09523809523809523,-655.2199999999997,1
1066,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-631.3400000000001,1
1067,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-607.2799999999994,1
1068,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0.0,-642.8699999999998,1
1069,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.09523809523809523,-629.5299999999995,1
1070,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0.047619047619047616,-640.0799999999999,1
1071,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0.14285714285714285,-618.0199999999998,1
1072,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0.14285714285714285,-618.0199999999999,1
1073,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-630.2099999999997,1
1074,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-650.7799999999999,1
1075,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.19047619047619047,-625.4699999999993,1
1076,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.19047619047619047,-637.0199999999999,2
1077,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-618.0899999999996,1
1078,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0.19047619047619047,-590.2499999999993,1
1079,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0.047619047619047616,-638.7499999999995,1
1080,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-638.7499999999999,4
1081,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-650.7799999999999,2
1082,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0.047619047619047616,-646.0999999999998,1
1083,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.14285714285714285,-662.5099999999999,1
1084,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.14285714285714285,-618.6799999999996,1
1085,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0.14285714285714285,-650.6199999999998,1
1086,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.14285714285714285,-644.5499999999995,1
1087,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.14285714285714285,-644.5499999999998,1
1088,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.19047619047619047,-607.2799999999994,2
1089,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.19047619047619047,-630.2099999999997,3
1090,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0.047619047619047616,-638.8699999999998,1
1091,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-660.7199999999999,1
1092,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.14285714285714285,-644.5499999999998,1
1093,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.19047619047619047,-611.8799999999999,1
1094,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.19047619047619047,-625.4699999999993,1
1095,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0.0,-642.2299999999999,1
1096,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.0,-642.1899999999998,1
1097,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-662.0499999999995,1
1098,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-650.7799999999995,1
1099,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0.047619047619047616,-653.57,1
1100,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-598.1499999999997,1
1101,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-607.2799999999994,2
1102,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-650.4899999999998,1
1103,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-676.7099999999998,1
1104,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0.09523809523809523,-639.0899999999996,1
1105,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0.14285714285714285,-618.0199999999998,1
1106,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0.14285714285714285,-664.9499999999996,1
