,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1040,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0.0,-852.5099999999998,1
1041,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0.08333333333333333,-885.6099999999992,1
1042,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0.0,-852.3699999999997,2
1043,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0.0,-852.3299999999999,1
1044,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0.0,-852.3,1
1045,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0.0,-852.28,1
1046,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0.041666666666666664,-857.7900000000002,1
1047,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0.0,-852.0499999999997,1
1048,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0.041666666666666664,-888.3899999999998,1
1049,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.041666666666666664,-872.7899999999996,1
1050,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0.041666666666666664,-857.9599999999994,1
1051,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0.0,-851.7299999999996,1
1052,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0.041666666666666664,-877.7099999999998,1
1053,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0.0,-851.7000000000002,1
1054,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0.041666666666666664,-857.6799999999996,1
1055,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0.08333333333333333,-907.65,1
1056,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0.0,-851.4799999999996,2
1057,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0.0,-851.4799999999997,1
1058,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0.0,-851.4699999999999,1
1059,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0.041666666666666664,-864.09,1
1060,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0.0,-851.2899999999997,1
1061,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0.0,-851.28,1
1062,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0.0,-851.2399999999997,1
1063,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0.041666666666666664,-888.8899999999993,1
1064,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0.0,-851.0799999999997,1
1065,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0.0,-851.0699999999999,1
1066,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0.0,-851.0699999999996,1
1067,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0.0,-851.0399999999997,1
1068,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0.041666666666666664,-855.4699999999996,1
1069,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0.0,-850.9899999999998,1
1070,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0.041666666666666664,-869.8099999999998,1
1071,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0.08333333333333333,-859.3599999999997,1
1072,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0.0,-850.74,1
1073,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0.0,-850.7399999999999,1
1074,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0.041666666666666664,-846.7399999999997,1
1075,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0.0,-850.71,1
1076,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0.041666666666666664,-867.39,1
1077,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0.0,-850.6099999999999,1
1078,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0.041666666666666664,-879.7599999999998,2
1079,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0.0,-850.52,1
1080,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0.0,-850.5100000000002,1
1081,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0.0,-850.5099999999994,1
1082,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0.041666666666666664,-889.4399999999996,1
1083,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0.041666666666666664,-863.4599999999998,1
1084,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0.0,-850.1899999999998,1
1085,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0.08333333333333333,-902.6899999999994,1
1086,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0.08333333333333333,-902.6899999999994,1
1087,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0.041666666666666664,-871.0799999999995,1
1088,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0.0,-850.1300000000001,1
1089,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0.0,-850.0499999999998,1
1090,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0.041666666666666664,-850.19,1
1091,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0.041666666666666664,-856.2699999999996,1
1092,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0.0,-849.7399999999999,1
1093,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0.0,-849.7299999999996,1
1094,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0.0,-849.7199999999996,1
1095,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0.0,-849.5699999999998,1
1096,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0.0,-849.5299999999997,1
1097,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0.041666666666666664,-857.6699999999997,1
1098,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0.041666666666666664,-905.6999999999999,1
1099,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0.0,-849.3699999999999,1
1100,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0.041666666666666664,-853.54,1
1101,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0.0,-849.3299999999996,1
1102,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0.041666666666666664,-822.4199999999995,1
1103,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0.041666666666666664,-843.2499999999995,1
1104,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0.0,-849.1899999999997,1
1105,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0.0,-849.1499999999997,1
1106,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0.0,-849.1099999999999,1
1107,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0.041666666666666664,-862.1199999999997,1
1108,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0.041666666666666664,-874.7199999999996,1
1109,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0.041666666666666664,-873.3399999999993,1
1110,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0.0,-848.7999999999998,1
1111,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0.0,-848.6899999999996,1
1112,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0.0,-848.62,1
1113,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.0,-848.5299999999999,1
1114,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0.041666666666666664,-871.14,1
1115,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0.041666666666666664,-861.1299999999998,1
1116,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0.0,-848.2099999999999,1
1117,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0.0,-848.2099999999996,1
1118,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0.0,-848.1799999999994,1
1119,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0.0,-848.18,1
1120,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0.0,-847.9699999999998,1
1121,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0.08333333333333333,-892.7799999999999,1
1122,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0.0,-847.9199999999993,1
1123,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0.08333333333333333,-870.7899999999994,1
1124,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0.0,-847.7399999999999,1
1125,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0.0,-847.6799999999998,1
1126,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0.041666666666666664,-856.5699999999998,1
1127,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0.0,-847.4799999999994,1
1128,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0.041666666666666664,-855.03,1
1129,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0.0,-847.4499999999999,1
1130,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0.041666666666666664,-859.7199999999998,1
1131,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0.08333333333333333,-884.0200000000001,1
1132,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0.0,-847.2499999999994,1
1133,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0.0,-847.2099999999999,1
1134,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0.041666666666666664,-891.4299999999994,1
1135,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0.0,-847.1799999999997,1
1136,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0.0,-847.1799999999995,1
1137,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0.0,-847.0399999999998,1
1138,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0.0,-846.9399999999995,1
1139,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0.0,-846.8899999999996,1
1140,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0.0,-846.8399999999997,1
1141,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0.0,-846.6999999999998,1
1142,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0.0,-846.6099999999997,1
1143,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0.0,-846.5600000000001,1
1144,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0.041666666666666664,-852.31,1
1145,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0.0,-846.5400000000001,1
1146,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0.041666666666666664,-913.3799999999997,1
1147,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0.0,-846.4999999999998,1
1148,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0.0,-846.2899999999997,1
1149,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0.125,-877.6299999999999,1
1150,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0.041666666666666664,-835.0299999999995,1
1151,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0.041666666666666664,-839.0299999999995,1
1152,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0.0,-845.8799999999999,1
1153,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0.0,-845.7099999999998,1
1154,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0.0,-845.6699999999998,1
1155,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0.041666666666666664,-858.3999999999994,1
1156,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0.0,-845.5799999999997,1
1157,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0.0,-845.57,1
1158,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0.0,-845.4399999999995,1
1159,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0.0,-845.4399999999998,1
1160,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0.041666666666666664,-858.4499999999997,1
1161,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0.041666666666666664,-860.2100000000002,1
1162,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0.0,-845.16,2
1163,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0.0,-845.13,1
1164,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0.0,-845.1099999999996,1
1165,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0.0,-845.0999999999996,1
1166,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0.041666666666666664,-845.2499999999997,1
1167,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0.0,-845.0699999999996,1
1168,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0.0,-844.9199999999998,1
1169,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0.0,-844.8599999999999,1
1170,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0.0,-844.7100000000004,1
1171,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0.041666666666666664,-894.9699999999999,1
1172,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0.0,-844.5399999999998,1
1173,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0.041666666666666664,-852.5799999999996,1
1174,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0.0,-844.3799999999995,1
1175,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0.0,-844.3099999999997,1
1176,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0.0,-844.2700000000002,1
1177,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0.0,-844.1999999999995,1
1178,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0.041666666666666664,-846.0299999999999,1
1179,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0.0,-843.7999999999998,1
1180,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0.0,-843.7700000000001,1
1181,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0.0,-843.7300000000001,1
1182,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0.0,-843.6499999999996,1
1183,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0.0,-843.6499999999996,1
1184,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0.0,-843.5899999999999,1
1185,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0.0,-843.4399999999999,1
1186,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0.08333333333333333,-856.1299999999993,1
1187,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0.0,-843.3199999999999,1
1188,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0.0,-843.2899999999994,1
1189,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0.0,-843.2499999999998,1
1190,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0.0,-843.2299999999997,1
1191,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0.0,-843.1499999999992,2
1192,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0.0,-843.13,1
1193,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0.041666666666666664,-851.2900000000001,1
1194,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0.0,-843.0599999999997,1
1195,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0.0,-842.9999999999993,1
1196,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0.0,-842.8300000000003,1
1197,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0.0,-842.7699999999992,1
1198,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0.125,-833.94,1
1199,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0.0,-842.509999999999,2
1200,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0.08333333333333333,-822.5400000000002,1
1201,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0.041666666666666664,-868.7899999999998,1
1202,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.0,-842.0599999999998,1
1203,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0.0,-841.8399999999995,1
1204,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0.041666666666666664,-841.9999999999997,1
1205,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0.041666666666666664,-834.54,1
1206,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0.041666666666666664,-863.0699999999994,1
1207,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0.041666666666666664,-848.6899999999996,1
1208,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0.0,-841.5499999999998,1
1209,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0.041666666666666664,-859.4299999999993,1
1210,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0.041666666666666664,-862.8499999999997,1
1211,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0.0,-841.4599999999998,2
1212,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0.0,-841.34,1
1213,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0.041666666666666664,-851.7199999999996,1
1214,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0.041666666666666664,-877.0699999999995,1
1215,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0.08333333333333333,-858.4499999999997,1
1216,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0.0,-840.7799999999996,1
1217,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0.0,-840.6999999999999,1
1218,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0.0,-840.5100000000001,1
1219,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0.0,-840.3499999999999,2
1220,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0.0,-840.3399999999996,1
1221,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0.0,-840.1599999999996,1
1222,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0.041666666666666664,-848.1699999999995,1
1223,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0.0,-839.88,1
1224,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0.0,-839.8699999999998,1
1225,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0.0,-839.84,1
1226,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0.041666666666666664,-856.4299999999998,1
1227,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0.0,-839.6800000000001,1
1228,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0.041666666666666664,-851.4799999999996,1
1229,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0.041666666666666664,-816.3699999999995,1
1230,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0.0,-839.5100000000002,1
1231,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0.041666666666666664,-863.4699999999995,1
1232,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0.0,-839.4199999999997,1
1233,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0.08333333333333333,-854.1399999999996,1
1234,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0.0,-839.2699999999993,1
1235,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0.0,-839.24,1
1236,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0.0,-839.2299999999993,1
1237,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0.0,-839.0699999999998,1
1238,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0.0,-839.05,1
1239,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0.041666666666666664,-822.8599999999998,1
1240,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0.0,-838.6999999999999,1
1241,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0.08333333333333333,-832.8999999999996,1
1242,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0.0,-838.4599999999992,1
1243,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0.0,-838.4299999999998,1
1244,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0.0,-838.3700000000002,1
1245,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0.041666666666666664,-842.8599999999998,1
