,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
926,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0.047619047619047616,-631.0999999999997,2
927,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0.047619047619047616,-624.9799999999999,2
928,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.0,-639.6099999999999,1
929,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0.0,-639.5399999999996,1
930,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-663.4500000000003,1
931,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0.0,-639.3900000000001,2
932,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-647.8199999999999,1
933,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0.047619047619047616,-622.41,1
934,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.047619047619047616,-653.4299999999997,1
935,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0.09523809523809523,-621.35,1
936,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0.0,-639.1999999999997,1
937,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0.09523809523809523,-644.0599999999998,1
938,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-647.8199999999999,1
939,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-676.0399999999997,1
940,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0.047619047619047616,-635.3899999999998,1
941,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0.047619047619047616,-648.1399999999996,1
942,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0.047619047619047616,-634.9099999999997,1
943,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-638.8499999999999,1
944,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0.09523809523809523,-653.0799999999998,1
945,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-652.7099999999999,1
946,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-676.7099999999998,1
947,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-624.0800000000003,3
948,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.09523809523809523,-644.0999999999999,1
949,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.14285714285714285,-649.2,1
950,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0.0,-638.4899999999999,1
951,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.09523809523809523,-644.0999999999999,1
952,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-653.7099999999999,1
953,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.047619047619047616,-649.5799999999999,1
954,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0.047619047619047616,-636.7899999999997,2
955,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.0,-638.1200000000001,1
956,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0.0,-638.08,1
957,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0.0,-638.06,1
958,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0.047619047619047616,-672.6,1
959,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0.047619047619047616,-642.0899999999999,1
960,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-669.2399999999999,1
961,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-638.03,1
962,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-624.0800000000003,5
963,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0.0,-637.9899999999998,1
964,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0.0,-637.9799999999999,1
965,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.14285714285714285,-649.1199999999999,2
966,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0.047619047619047616,-641.4999999999999,1
967,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0.047619047619047616,-656.5999999999998,2
968,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0.09523809523809523,-653.7699999999995,1
969,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0.047619047619047616,-634.14,1
970,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0.09523809523809523,-620.59,1
971,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0.09523809523809523,-620.59,1
972,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0.047619047619047616,-662.6299999999998,1
973,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0.09523809523809523,-641.5199999999999,1
974,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0.047619047619047616,-647.2099999999999,1
975,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0.0,-637.3399999999995,1
976,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0.047619047619047616,-661.2399999999999,1
977,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-629.3800000000001,1
978,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0.047619047619047616,-669.5299999999999,1
979,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-663.3199999999998,1
980,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-663.3199999999997,1
981,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0.09523809523809523,-631.0499999999995,1
982,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0.09523809523809523,-620.59,5
983,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.0,-637.0499999999998,1
984,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0.047619047619047616,-635.3899999999998,3
985,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0.047619047619047616,-633.1899999999999,1
986,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0.0,-636.6900000000002,1
987,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0.047619047619047616,-627.9300000000001,1
988,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-666.4799999999999,1
989,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0.0,-636.2699999999998,1
990,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.14285714285714285,-647.8199999999999,1
991,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0.047619047619047616,-634.8499999999998,1
992,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0.09523809523809523,-628.91,2
993,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.047619047619047616,-644.0999999999999,1
994,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-642.4499999999999,1
995,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0.0,-636.08,1
996,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.0,-635.9999999999999,1
997,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-673.8999999999999,1
998,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0.0,-635.91,1
999,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0.0,-635.8499999999999,1
1000,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0.047619047619047616,-636.8299999999999,1
1001,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-639.7899999999997,1
1002,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0.0,-635.7700000000001,1
1003,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0.047619047619047616,-618.6899999999997,1
1004,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0.09523809523809523,-612.8799999999998,1
1005,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0.0,-635.5199999999998,1
1006,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0.09523809523809523,-638.7899999999997,1
1007,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0.0,-635.4899999999997,1
1008,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0.0,-635.48,1
1009,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0.09523809523809523,-612.8799999999998,2
1010,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-635.2900000000001,1
1011,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.14285714285714285,-653.4299999999997,1
1012,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0.09523809523809523,-643.5500000000002,1
1013,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.14285714285714285,-644.0999999999998,1
1014,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0.047619047619047616,-633.77,1
1015,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0.09523809523809523,-644.1699999999998,1
1016,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0.0,-635.1299999999999,1
1017,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0.047619047619047616,-644.9599999999997,1
1018,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.14285714285714285,-644.0999999999999,2
1019,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0.047619047619047616,-626.28,1
1020,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0.047619047619047616,-626.2799999999996,1
1021,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0.047619047619047616,-631.2799999999999,1
1022,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0.047619047619047616,-631.2799999999999,1
1023,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-654.22,1
1024,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0.047619047619047616,-646.9,1
1025,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0.047619047619047616,-643.9399999999997,1
1026,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.09523809523809523,-650.8500000000001,1
1027,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0.047619047619047616,-651.3599999999998,1
1028,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.09523809523809523,-653.43,1
1029,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0.047619047619047616,-630.94,1
1030,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0.0,-634.5,1
1031,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.09523809523809523,-617.3499999999999,1
1032,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-641.5799999999997,1
1033,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0.09523809523809523,-611.8199999999998,1
1034,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0.047619047619047616,-621.8399999999998,1
1035,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0.047619047619047616,-619.6700000000001,1
1036,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0.0,-634.0699999999996,1
1037,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0.09523809523809523,-653.7699999999995,1
1038,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.09523809523809523,-653.4299999999997,1
1039,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.09523809523809523,-617.3499999999999,4
1040,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.09523809523809523,-616.7200000000001,2
1041,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-652.7099999999999,1
1042,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-652.7099999999999,1
1043,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0.0,-633.6599999999996,1
1044,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0.047619047619047616,-669.6200000000001,1
1045,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0.047619047619047616,-643.9699999999999,1
1046,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0.0,-633.4999999999999,1
1047,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.09523809523809523,-616.7200000000001,1
1048,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0.047619047619047616,-648.9999999999998,1
1049,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.047619047619047616,-669.8999999999999,1
1050,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0.0,-633.1999999999999,1
1051,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.09523809523809523,-641.75,2
1052,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0.047619047619047616,-666.1199999999997,1
1053,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0.0,-632.9799999999999,1
1054,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0.14285714285714285,-635.3899999999998,1
1055,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-677.35,1
1056,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.14285714285714285,-617.3499999999999,1
1057,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.14285714285714285,-617.3499999999999,2
1058,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.047619047619047616,-629.2199999999999,1
1059,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.0,-632.5600000000002,2
1060,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0.0,-632.5399999999998,1
1061,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.14285714285714285,-598.9699999999998,1
1062,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0.0,-632.39,1
1063,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.14285714285714285,-617.3499999999999,2
1064,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0.0,-632.1299999999998,1
1065,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0.09523809523809523,-612.2499999999999,1
1066,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.0,-632.06,1
1067,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.09523809523809523,-617.3499999999999,1
1068,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0.0,-631.7699999999995,1
1069,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0.0,-631.7699999999999,1
1070,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0.0,-631.6499999999997,1
1071,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0.14285714285714285,-621.35,1
1072,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0.09523809523809523,-640.4299999999998,1
1073,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-642.9299999999996,1
1074,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0.0,-631.4099999999999,1
1075,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.09523809523809523,-653.7099999999999,1
1076,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.047619047619047616,-617.3499999999999,1
1077,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.09523809523809523,-617.3499999999999,1
1078,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0.0,-631.1899999999998,1
1079,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0.047619047619047616,-620.84,1
1080,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0.047619047619047616,-639.9899999999998,1
1081,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0.047619047619047616,-647.1700000000001,1
1082,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-672.7899999999998,1
1083,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0.0,-630.4499999999998,1
1084,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0.0,-630.3799999999997,1
1085,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0.14285714285714285,-607.8099999999998,1
1086,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-652.7099999999999,1
1087,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.14285714285714285,-617.3499999999999,1
1088,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.047619047619047616,-635.9999999999999,1
1089,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0.0,-629.9299999999998,1
1090,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0.09523809523809523,-613.3400000000001,1
1091,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0.047619047619047616,-626.3199999999999,1
1092,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.09523809523809523,-649.1199999999999,1
1093,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.09523809523809523,-617.3499999999999,1
1094,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0.09523809523809523,-617.5400000000001,1
1095,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0.0,-629.31,3
1096,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.09523809523809523,-644.0999999999999,1
1097,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.09523809523809523,-607.63,1
1098,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0.14285714285714285,-621.35,1
1099,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-628.73,1
1100,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0.047619047619047616,-653.6699999999995,1
1101,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.14285714285714285,-644.0999999999999,1
1102,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-664.2199999999996,1
1103,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0.047619047619047616,-630.1299999999998,1
1104,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0.09523809523809523,-647.2099999999999,1
1105,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0.09523809523809523,-623.93,1
1106,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0.09523809523809523,-643.9699999999999,1
1107,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0.0,-628.4199999999998,1
1108,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0.0,-628.3799999999999,1
1109,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0.0,-628.15,1
1110,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0.047619047619047616,-642.8699999999998,1
1111,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0.047619047619047616,-613.3400000000001,1
1112,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0.047619047619047616,-613.3399999999999,1
1113,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0.0,-627.7899999999997,1
1114,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0.09523809523809523,-613.3400000000001,1
1115,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.09523809523809523,-666.1999999999999,1
1116,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0.09523809523809523,-646.0,1
1117,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0.0,-627.5699999999998,1
1118,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0.047619047619047616,-627.7399999999999,1
1119,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.09523809523809523,-650.8500000000001,1
1120,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.14285714285714285,-607.63,1
1121,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.14285714285714285,-607.63,1
1122,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0.09523809523809523,-640.08,1
1123,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0.0,-627.1099999999999,1
1124,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0.047619047619047616,-614.99,1
1125,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0.14285714285714285,-614.5299999999996,1
1126,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0.0,-626.7299999999998,1
1127,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0.047619047619047616,-625.2400000000002,1
1128,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.09523809523809523,-621.6699999999998,1
1129,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-637.1399999999996,1
1130,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0.09523809523809523,-671.58,1
1131,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0.0,-626.3,1
1132,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0.047619047619047616,-617.5400000000001,1
1133,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.09523809523809523,-653.7099999999999,1
1134,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.19047619047619047,-598.9699999999999,1
1135,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0.047619047619047616,-627.4700000000001,1
1136,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0.0,-626.0100000000003,1
1137,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-661.92,1
1138,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.14285714285714285,-644.0999999999999,1
1139,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.14285714285714285,-644.0999999999998,1
1140,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0.0,-625.7799999999999,1
1141,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.14285714285714285,-616.7200000000001,1
1142,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0.0,-625.7399999999999,1
1143,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0.047619047619047616,-627.0799999999997,1
1144,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0.047619047619047616,-627.0299999999997,1
1145,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0.047619047619047616,-616.6299999999999,1
1146,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0.047619047619047616,-635.1299999999995,1
